,Unnamed: 0,uid,analysisDate,namedLocation,domainID,siteID,plotID,plotType,startDate,collectDate,sampleID,sampleCode,cnSampleID,cnSampleCode,sampleType,acidTreatment,co2Trapped,d15N,organicd13C,nitrogenPercent,organicCPercent,CNratio,cnIsotopeQF,cnPercentQF,isotopeAccuracyQF,percentAccuracyQF,analyticalRepNumber,remarks,laboratoryName,testMethod,instrument,analyzedBy,reviewedBy,dataQF,publicationDate,release
1449,1449,7f98e543-cf0d-4bea-8793-6fb0e2a80e3e,2017-11-15,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2016-08-04T19:05Z,2016-08-04T19:05Z,HEAL_005-O-37-24-20160804,,HEAL_005-O-37-24-20160804-CN,,soil,N,,2.0,-26.6,0.69,21.97,32.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T173257Z,RELEASE-2025
1450,1450,35ab48c5-f712-4bbb-94cd-a1a414d8fcb1,2017-11-15,HEAL_001.basePlot.bgc,D19,HEAL,HEAL_001,distributed,2016-08-04T20:58Z,2016-08-04T20:58Z,HEAL_001-O-8-8-20160804,,HEAL_001-O-8-8-20160804-CN,,soil,N,,1.2,-26.4,1.46,35.19,24.2,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T173257Z,RELEASE-2025
1451,1451,cab17e44-1686-470b-87cb-ed6362035624,2017-11-15,HEAL_001.basePlot.bgc,D19,HEAL,HEAL_001,distributed,2016-08-04T20:58Z,2016-08-04T20:58Z,HEAL_001-O-8-8-20160804,,HEAL_001-O-8-8-20160804-CN,,soil,N,,1.4,-26.3,1.45,34.74,23.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T173257Z,RELEASE-2025
1452,1452,5c2fd1cb-dc80-4775-a3aa-2b298afbab9e,2017-11-15,HEAL_001.basePlot.bgc,D19,HEAL,HEAL_001,distributed,2016-08-04T21:23Z,2016-08-04T21:23Z,HEAL_001-O-35.5-10.5-20160804,,HEAL_001-O-35.5-10.5-20160804-CN,,soil,N,,1.7,-26.4,1.07,22.06,20.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T173257Z,RELEASE-2025
1453,1453,63de1a9a-b592-4b2d-9bd7-5c999d8b8d66,2017-11-15,HEAL_001.basePlot.bgc,D19,HEAL,HEAL_001,distributed,2016-08-04T21:47Z,2016-08-04T21:47Z,HEAL_001-O-26.5-31.5-20160804,,HEAL_001-O-26.5-31.5-20160804-CN,,soil,N,,0.6,-26.3,1.45,40.63,28.1,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T173257Z,RELEASE-2025
1454,1454,a88907bc-9cca-4afc-bd21-c6fbb8f94438,2017-11-15,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,distributed,2016-09-06T22:15Z,2016-09-06T22:15Z,HEAL_004-O-37-8-20160906,,HEAL_004-O-37-8-20160906-CN,,soil,N,,3.0,-26.8,1.54,38.89,25.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T024641Z,RELEASE-2025
1455,1455,31ef1323-8ec6-4b56-85df-256f7934f6a5,2017-11-15,HEAL_004.basePlot.bgc,D19,HEAL,HEAL_004,distributed,2016-09-06T22:49Z,2016-09-06T22:49Z,HEAL_004-O-5-6-20160906,,HEAL_004-O-5-6-20160906-CN,,soil,N,,1.0,-27.1,1.41,43.12,30.6,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,alaskaDeprecatedMethod|dryingProtocolError,20241118T024641Z,RELEASE-2025
1456,1456,60065295-c8f3-4b97-983e-8e63ab0b2b6d,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T19:51Z,2021-06-22T19:51Z,HEAL_046-O-1.5-29-20210622,A00000307217,HEAL_046-O-1.5-29-20210622-CN,A00000307178,soil,N,N,1.7,-27.1,1.51,39.35,26.1,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1457,1457,efa17591-26bf-4e87-ac49-056cbd137771,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T19:51Z,2021-06-22T19:51Z,HEAL_046-M-1.5-29-20210622,A00000307201,HEAL_046-M-1.5-29-20210622-CN,A00000307204,soil,N,N,2.5,-26.0,1.18,26.31,22.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1458,1458,766c584e-b73c-4324-b668-aa8412bbc0c5,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T20:28Z,2021-06-22T20:28Z,HEAL_046-M-8.5-7-20210622,A00000307202,HEAL_046-M-8.5-7-20210622-CN,A00000307188,soil,N,N,2.3,-26.1,0.2,4.97,24.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1459,1459,8444837b-4eae-45af-b7d9-c9224e5402f9,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T20:28Z,2021-06-22T20:28Z,HEAL_046-O-8.5-7-20210622,A00000307218,HEAL_046-O-8.5-7-20210622-CN,A00000307194,soil,N,N,0.6,-26.3,1.15,44.58,38.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1460,1460,0482dbee-812d-49b2-9210-7ddb378ff792,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T20:39Z,2021-06-22T20:39Z,HEAL_046-M-32.5-29.5-20210622,A00000307200,HEAL_046-M-32.5-29.5-20210622-CN,A00000307172,soil,N,N,2.6,-26.1,1.41,32.14,22.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1461,1461,5e7a1e7c-d52a-4776-a2ca-641281c08ba7,2021-08-04,HEAL_046.basePlot.bgc,D19,HEAL,HEAL_046,tower,2021-06-22T20:39Z,2021-06-22T20:39Z,HEAL_046-O-32.5-29.5-20210622,A00000307357,HEAL_046-O-32.5-29.5-20210622-CN,A00000307210,soil,N,N,0.3,-27.3,1.16,44.5,38.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1462,1462,384377ea-a7b5-45b6-99e4-6063197eb3a0,2021-08-04,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T21:55Z,2021-06-22T21:55Z,HEAL_047-O-30-36.5-20210622,A00000307183,HEAL_047-O-30-36.5-20210622-CN,A00000307209,soil,N,N,0.8,-26.4,0.8,24.02,29.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1463,1463,4eea6412-5d55-461b-9596-f83fe32aff61,2021-12-03,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T21:55Z,2021-06-22T21:55Z,HEAL_047-M-30-36.5-20210622,A00000307181,HEAL_047-M-30-36.5-20210622-CN,A00000307219,soil,N,N,3.3,-25.8,0.08,1.49,18.4,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1464,1464,2d5c8b0f-f3ec-4c98-92f1-d0b632221ef1,2021-08-04,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T22:02Z,2021-06-22T22:02Z,HEAL_047-O-36.5-11.5-20210622,A00000307182,HEAL_047-O-36.5-11.5-20210622-CN,A00000307225,soil,N,N,0.1,-27.5,1.3,43.67,33.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1465,1465,e2c2d315-dea2-4b87-a3b9-7e3492586a7d,2021-08-04,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T22:02Z,2021-06-22T22:02Z,HEAL_047-M-36.5-11.5-20210622,A00000307169,HEAL_047-M-36.5-11.5-20210622-CN,A00000307203,soil,N,N,0.6,-27.4,0.15,3.49,22.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1466,1466,41119e8e-b289-4ea2-b690-5104b11d8a7e,2021-08-04,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T22:53Z,2021-06-22T22:53Z,HEAL_047-M-12.5-34.5-20210622,A00000307170,HEAL_047-M-12.5-34.5-20210622-CN,A00000307251,soil,N,N,3.5,-26.1,0.16,4.27,26.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1467,1467,5c664a7a-9afe-4455-a748-b87ba353a962,2021-08-04,HEAL_047.basePlot.bgc,D19,HEAL,HEAL_047,tower,2021-06-22T22:53Z,2021-06-22T22:53Z,HEAL_047-O-12.5-34.5-20210622,A00000307184,HEAL_047-O-12.5-34.5-20210622-CN,A00000307241,soil,N,N,0.3,-25.7,0.8,29.13,36.5,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1468,1468,a5d3d2fb-9c0d-4bc8-b446-784f44265659,2021-08-04,HEAL_045.basePlot.bgc,D19,HEAL,HEAL_045,tower,2021-06-22T23:48Z,2021-06-22T23:48Z,HEAL_045-O-6-10-20210622,A00000307167,HEAL_045-O-6-10-20210622-CN,A00000307242,soil,N,N,1.0,-26.3,1.52,43.62,28.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1469,1469,348c893b-0f5b-49be-a9d0-d93756affb97,2021-08-04,HEAL_045.basePlot.bgc,D19,HEAL,HEAL_045,tower,2021-06-22T23:48Z,2021-06-22T23:48Z,HEAL_045-M-6-10-20210622,A00000307168,HEAL_045-M-6-10-20210622-CN,A00000307173,soil,N,N,1.9,-26.1,1.88,41.91,22.3,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1470,1470,40406000-0b3f-488e-9838-b6ab625e5af2,2021-08-04,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-22T23:53Z,2021-06-22T23:53Z,HEAL_048-O-39-24.5-20210622,A00000307197,HEAL_048-O-39-24.5-20210622-CN,A00000307177,soil,N,N,-0.3,-26.6,1.21,43.1,35.6,OK,OK,OK,OK,2.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1471,1471,1e7b6741-9ef9-4e52-b204-dd79aaeb63e8,2021-08-04,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-22T23:53Z,2021-06-22T23:53Z,HEAL_048-O-39-24.5-20210622,A00000307197,HEAL_048-O-39-24.5-20210622-CN,A00000307177,soil,N,N,-0.4,-26.5,1.17,43.33,37.1,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1472,1472,6dec4ded-0fee-4f79-8945-2d02e76d737a,2021-08-04,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-23T00:19Z,2021-06-23T00:19Z,HEAL_048-O-2-7.5-20210622,A00000307199,HEAL_048-O-2-7.5-20210622-CN,A00000307240,soil,N,N,1.3,-25.6,1.6,43.16,26.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1473,1473,b7ec31a2-74e7-4307-880d-fc13a4d8f8ca,2021-08-05,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-23T00:19Z,2021-06-23T00:19Z,HEAL_048-M-2-7.5-20210622,A00000307186,HEAL_048-M-2-7.5-20210622-CN,A00000307171,soil,N,N,1.5,-26.1,1.7,40.25,23.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1474,1474,7767f0cc-e019-4902-b68d-807bc462a31a,2021-08-04,HEAL_045.basePlot.bgc,D19,HEAL,HEAL_045,tower,2021-06-23T00:30Z,2021-06-23T00:30Z,HEAL_045-O-18.5-34-20210622,A00000307166,HEAL_045-O-18.5-34-20210622-CN,A00000307226,soil,N,N,-0.7,-26.4,0.78,44.76,57.7,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1475,1475,2d4c5577-8410-4502-9317-120016346a5c,2021-08-04,HEAL_045.basePlot.bgc,D19,HEAL,HEAL_045,tower,2021-06-23T00:55Z,2021-06-23T00:55Z,HEAL_045-O-20.5-30-20210622,A00000307165,HEAL_045-O-20.5-30-20210622-CN,A00000307179,soil,N,N,1.1,-24.5,0.97,44.67,45.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1476,1476,a20b1556-f34d-4a56-b20d-b4e5c56b9495,2021-08-04,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-23T01:01Z,2021-06-23T01:01Z,HEAL_048-M-9.5-21.5-20210622,A00000307185,HEAL_048-M-9.5-21.5-20210622-CN,A00000307187,soil,N,N,0.8,-25.4,1.22,38.76,31.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1477,1477,1e8ba6c0-0f30-48aa-8e8a-a38951cb0642,2021-08-04,HEAL_048.basePlot.bgc,D19,HEAL,HEAL_048,tower,2021-06-23T01:01Z,2021-06-23T01:01Z,HEAL_048-O-9.5-21.5-20210622,A00000307198,HEAL_048-O-9.5-21.5-20210622-CN,A00000307193,soil,N,N,0.3,-26.0,0.95,43.82,45.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1478,1478,475f23aa-79b2-4316-94b4-fd9ed150e473,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T19:14Z,2021-06-23T19:14Z,HEAL_005-O-36-25-20210623,A00000307361,HEAL_005-O-36-25-20210623-CN,A00000307252,soil,N,N,0.2,-27.5,1.46,46.31,31.8,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1479,1479,3a29cdac-53d4-439d-b7a1-64f8c53c202f,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T19:14Z,2021-06-23T19:14Z,HEAL_005-M-36-25-20210623,A00000307364,HEAL_005-M-36-25-20210623-CN,A00000307175,soil,N,N,3.6,-26.1,0.93,23.26,25.0,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1480,1480,f9732b7c-ebfe-4b47-9ea9-e3eb4eac4ada,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T19:43Z,2021-06-23T19:43Z,HEAL_005-M-34.5-7.5-20210623,A00000307365,HEAL_005-M-34.5-7.5-20210623-CN,A00000307191,soil,N,N,3.1,-26.1,1.43,38.93,27.2,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1481,1481,cd1d5897-f16a-4818-9a1a-40154e85b667,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T19:43Z,2021-06-23T19:43Z,HEAL_005-O-34.5-7.5-20210623,A00000307362,HEAL_005-O-34.5-7.5-20210623-CN,A00000307253,soil,N,N,0.8,-27.4,1.07,46.71,43.5,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1482,1482,9e8f7481-ba26-459a-b68e-69b734f3707d,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T20:08Z,2021-06-23T20:08Z,HEAL_005-M-6-8.5-20210623,A00000307366,HEAL_005-M-6-8.5-20210623-CN,A00000307207,soil,N,N,3.4,-26.4,0.23,6.47,28.1,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1483,1483,dd8c95fa-a5be-4afa-bfdb-51c2ede8177e,2021-08-05,HEAL_005.basePlot.bgc,D19,HEAL,HEAL_005,distributed,2021-06-23T20:08Z,2021-06-23T20:08Z,HEAL_005-O-6-8.5-20210623,A00000307363,HEAL_005-O-6-8.5-20210623-CN,A00000307254,soil,N,N,1.6,-26.6,1.0,32.53,32.6,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
1484,1484,323f55b8-1b54-4181-84ab-382c07637630,2021-08-05,HEAL_001.basePlot.bgc,D19,HEAL,HEAL_001,distributed,2021-06-23T22:38Z,2021-06-23T22:38Z,HEAL_001-O-22.5-33.5-20210623,A00000307358,HEAL_001-O-22.5-33.5-20210623-CN,A00000307256,soil,N,N,-1.0,-27.4,1.1,45.95,41.9,OK,OK,OK,OK,1.0,,University of Wyoming Stable Isotope Facility,"010 EA-IRMS organic d15N, d13C, C% & N%",Costech 4010 Elemental Analyzer with Costech Zero Blank Autosampler plus Thermo Finnigan Delta Plus XP with Finnigan Conflo III Interface,rHBrhUbTwVSLtfc5tc9S18/eJGkjVJIj,L/6ZjMlRllRQ+sQbi+7sFw==,,20241118T023748Z,RELEASE-2025
